gps_time,satellite_id,sv_id,pseudorange,doppler_shift,cn0,azimuth,elevation,pseudorange_residual,pseudorange_corrected_cb,sat_px,sat_py,sat_pz,sat_type,cn0_new,predicted_multipath
1429364553,G10,10,20698919.92,849.0867913,48.58906655,76.02613537,65.65994243,-1.411040495,20888043.02,13436914.73,11295135.92,20272372.53,0,48.58906655,0
1429364553,G23,23,22776613.47,3132.466227,35.03530493,47.37667038,25.36065495,5.032642109,23224460.55,-2778548.288,15194005.85,21619362.84,0,35.03530493,1
1429364553,G27,27,20243448.06,1741.154119,48.55461314,147.8604477,67.84710923,-1.030431679,20543990.55,20583228.55,8444178.231,14497879.36,0,48.55461314,0
1429364553,G32,32,23551770.87,-2780.854702,35.32414819,127.9512679,21.01269715,-1.175533338,23719264.38,16151619.5,21150201.37,1953444.36,0,35.32414819,1
1429364553,E15,75,23866391.01,-1243.855804,49.52216938,273.2017541,55.61220795,-0.006544179,24124303.14,19398006.45,-9896417.206,20044213.81,-1,49.52216938,0
1429364553,E27,87,24663379.33,281.4922482,46.10786538,276.4835701,44.62988315,1.351680042,24779835.79,17655450.56,-14255323.64,19006255.5,-1,46.10786538,0
1429364553,E30,90,25643355.61,2735.98358,47.77244862,207.0494823,34.57182325,-0.074897955,25509272.39,29213454.95,-3739325.764,2994559.811,-1,47.77244862,0
1429364553,E34,94,23465576.34,1104.30643,48.78856442,54.3237036,64.61199691,-1.618717982,23721359.54,12217894.64,10949729.04,24631362.61,-1,48.78856442,0
1429364553,P47,197,-300100851.6,41.57423973,49.81014537,29.21423975,3.932715845,1.784989879,23.47392664,4181974.547,860788.9951,4723078.297,1,49.81014537,0
1429364553,P48,198,-311828.1403,42.67320037,33.92188503,341.2895289,1.624191017,-3.161359827,39.39265871,4181961.562,860761.7709,4723094.471,1,33.92188503,1
1429364553,L01,181,-1471691.447,-1039.998606,54.05849567,353.0680723,-1.139874109,-2.008408749,26.9344546,4181967.185,860773.7546,4723084.87,-1,54.05849567,0
1429364553,L02,182,-1471711.324,-1023.635268,54.68417986,309.1761243,-3.36430363,0.051336802,7.441872121,4181984.869,860772.8069,4723069.461,-1,54.68417986,0
1429364553,G01,1,23718701.32,-3039.361909,43.63968057,262.6397283,15.78936317,1.662725834,24097011.06,15273900.55,-20334986.52,7617008.417,0,43.63968057,0
1429364553,G02,2,21600812.5,-1838.719472,45.00166831,277.0603673,44.46620614,1.58688881,21853107.22,15922809.53,-12524578.21,17393645.54,0,45.00166831,0
1429364553,G08,8,20074882.95,-924.5146066,46.39462846,290.4087254,66.99443527,-0.550961232,20536941.93,16029378.09,-4380809.787,20658282.73,0,46.39462846,1
1429364553,G10,10,20698936.15,851.0891348,48.58906655,76.02459719,65.6594931,-1.239150542,20888058.31,13436668.62,11295182.57,20272508.12,0,48.58906655,0
1429364553,G23,23,22776672.27,3129.336983,35.03530493,47.37657284,25.35998248,4.549135705,23224518.53,-2778817.326,15194053.22,21619292.55,0,35.03530493,1
1429364553,G27,27,20243481.13,1741.629094,48.55461314,147.8606402,67.84627802,-0.958763401,20544022.7,20583335.21,8444334.526,14497646.49,0,48.55461314,0
1429364553,G32,32,23551718.04,-2775.890753,35.32414819,127.9507797,21.01329762,-0.975446804,23719210.49,16151586.21,21150201.12,1953760.136,0,35.32414819,1
1429364553,E15,75,23866367.51,-1245.131716,49.86068008,273.2025043,55.61269128,-0.430705498,24124278.29,19397906.65,-9896241.904,20044397.08,-1,49.86068008,0
1429364553,E27,87,24663384.92,282.805413,46.10786538,276.4827027,44.62981584,1.807527659,24779840.94,17655640.64,-14255338.98,19006067.51,-1,46.10786538,0
1429364553,E30,90,25643407.07,2736.989409,47.77244862,207.0492421,34.57118611,-0.62867413,25509322.94,29213484.74,-3739333.405,2994261.151,-1,47.77244862,0
1429364553,E34,94,23465597.31,1102.499664,48.78856442,54.32442462,64.61147661,-1.453710052,23721379.69,12217785.95,10949951.6,24631317.59,-1,48.78856442,0
1429364553,P47,197,-300100850.8,39.02241588,50.18780745,29.41378169,3.996813103,1.950130075,23.34225183,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364553,P48,198,-311827.2968,44.13537681,33.92188503,341.1021389,1.638563205,-3.163398501,39.42058136,4181961.562,860761.7709,4723094.471,1,33.92188503,1
1429364553,L01,181,-1471703.483,-1035.723835,54.05849567,352.8833411,-1.140268721,-1.879651073,26.98802028,4181967.185,860773.7546,4723084.87,-1,54.05849567,0
1429364553,L02,182,-1471723.267,-1023.253426,54.68417986,307.8405948,-3.373854156,-0.275892734,7.285275134,4181984.869,860772.8069,4723069.461,-1,54.68417986,0
1429364553,G01,1,23718643.4,-3041.811287,43.63968057,262.6401751,15.78995552,1.776759033,24096952.3,15273884.42,-20334887.31,7617305.751,0,43.63968057,0
1429364553,G02,2,21600777.65,-1840.759069,45.00166831,277.0609327,44.46684683,1.591149741,21853071.16,15922769.74,-12524367.41,17393842.93,0,45.00166831,0
1429364553,G08,8,20074865.33,-925.7439524,46.39462846,290.4076973,66.99510146,-0.443311239,20536923.35,16029550.48,-4380608.075,20658196.93,0,46.39462846,1
1429364553,G10,10,20698952.26,851.5175432,48.58906655,76.0230591,65.65904372,-1.274249895,20888073.35,13436422.5,11295229.22,20272643.71,0,48.58906655,0
1429364553,G23,23,22776731.53,3130.389377,35.03530493,47.3764753,25.35931001,4.300264073,23224576.68,-2779086.364,15194100.59,21619222.25,0,35.03530493,1
1429364553,G27,27,20243514.22,1740.176231,48.55461314,147.8608327,67.84544679,-1.155490293,20544054.61,20583441.87,8444490.817,14497413.61,0,48.55461314,0
1429364553,G32,32,23551666.14,-2780.677751,35.32414819,127.9502914,21.01389807,-0.61678744,23719157.13,16151552.92,21150200.87,1954075.912,0,35.32414819,1
1429364553,E15,75,23866344.1,-1244.712621,49.86068008,273.2032545,55.61317464,-0.360131978,24124253.62,19397806.85,-9896066.599,20044580.34,-1,49.86068008,0
1429364553,E27,87,24663390.39,283.4014595,46.10786538,276.4818353,44.62974855,1.801174325,24779845.26,17655830.73,-14255354.32,19005879.52,-1,46.10786538,0
1429364553,E30,90,25643459.08,2735.368907,47.77244862,207.0490019,34.57054897,-0.930109992,25509373.79,29213514.53,-3739341.046,2993962.49,-1,47.77244862,0
1429364553,E34,94,23465618.19,1103.179529,48.78856442,54.32514568,64.6109563,-1.267573817,23721399.75,12217677.27,10950174.16,24631272.56,-1,48.78856442,0
1429364553,P47,197,-300100850.3,40.43802619,50.18780745,29.62717208,4.069129804,1.724990962,22.73478138,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364553,P48,198,-311826.6186,45.5416739,34.04501611,340.9155885,1.656133902,-3.06816608,39.12479539,4181961.562,860761.7709,4723094.471,1,34.04501611,1
1429364553,L01,181,-1471715.574,-1036.943868,54.5176548,352.70034,-1.136252271,-1.667596396,26.77932616,4181967.185,860773.7546,4723084.87,-1,54.5176548,0
1429364553,L02,182,-1471735.266,-1025.181264,54.04262409,306.4801862,-3.369892263,-0.410921768,6.887869399,4181984.869,860772.8069,4723069.461,-1,54.04262409,0
1429364553,G01,1,23718585.4,-3042.556345,43.63968057,262.6406219,15.79054788,1.456276796,24096893.34,15273868.28,-20334788.1,7617603.083,0,43.63968057,0
1429364553,G02,2,21600742.71,-1838.924363,45.00166831,277.0614984,44.4674875,1.492955494,21853035.26,15922729.95,-12524156.61,17394040.33,0,45.00166831,0
1429364553,G08,8,20074847.82,-927.0571172,46.39462846,290.4066695,66.9957676,-0.215828386,20536905.12,16029722.86,-4380406.364,20658111.14,0,46.39462846,1
1429364553,G10,10,20698968.51,849.8318493,48.58906655,76.02152076,65.6585943,-0.993379225,20888088.79,13436176.39,11295275.88,20272779.3,0,48.58906655,0
1429364553,G23,23,22776790.21,3128.712997,35.03530493,47.37637771,25.35863746,3.68649274,23224634.43,-2779355.4,15194147.96,21619151.95,0,35.03530493,1
1429364553,G27,27,20243547.22,1741.722226,48.55461314,147.8610249,67.84461568,-1.160098472,20544086.84,20583548.53,8444647.106,14497180.73,0,48.55461314,0
1429364553,G32,32,23551613.3,-2782.000229,35.32414819,127.949803,21.0144986,-0.714596995,23719103.21,16151519.63,21150200.61,1954391.687,0,35.32414819,1
1429364553,E15,75,23866320.55,-1245.364547,49.86068008,273.204005,55.613658,-0.266077195,24124229.22,19397707.05,-9895891.292,20044763.61,-1,49.86068008,0
1429364553,E27,87,24663395.71,279.8158675,46.10786538,276.4809681,44.62968124,1.749117183,24779849.81,17656020.81,-14255369.65,19005691.52,-1,46.10786538,0
1429364553,E30,90,25643511.44,2735.732123,47.77244862,207.0487618,34.56991196,-0.622327355,25509425.39,29213544.31,-3739348.687,2993663.828,-1,47.77244862,0
1429364553,E34,94,23465638.79,1102.741808,48.78856442,54.32586646,64.61043591,-1.529840575,23721419.46,12217568.6,10950396.72,24631227.53,-1,48.78856442,0
1429364553,P47,197,-300100849.6,39.69296813,50.18780745,29.82656548,4.152137952,2.030825718,22.58272945,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364553,P48,198,-311826.1217,44.91768777,34.74510016,340.732448,1.678407714,-3.012782763,38.88360353,4181961.562,860761.7709,4723094.471,1,34.74510016,1
1429364553,L01,181,-1471727.731,-1037.800685,54.5176548,352.5170783,-1.124142497,-1.394157547,26.67098134,4181967.185,860773.7546,4723084.87,-1,54.5176548,0
1429364553,L02,182,-1471747.381,-1024.054363,54.04262409,305.1509925,-3.339840774,-0.506532473,6.68506832,4181984.869,860772.8069,4723069.461,-1,54.04262409,0
1429364553,G01,1,23718469.69,-3041.932359,43.63968057,262.641516,15.79173352,0.825528832,24096775.2,15273836.02,-20334589.67,7618197.743,0,43.63968057,0
1429364553,G02,2,21600672.73,-1841.243356,45.00166831,277.0626321,44.46876922,1.83507091,21852963.93,15922650.37,-12523735,17394435.11,0,45.00166831,0
1429364553,G08,8,20074812.35,-924.8405695,46.39462846,290.4046201,66.99709958,-0.614599823,20536867.82,16030067.63,-4380002.949,20657939.53,0,46.39462846,1
1429364553,G10,10,20699000.81,849.9063551,48.58906655,76.01843784,65.6576939,-0.579205746,20888119.61,13435684.15,11295369.2,20273050.46,0,48.58906655,0
1429364553,G23,23,22776908.22,3129.290417,35.03530493,47.37618097,25.35729014,2.607212593,23224750.59,-2779893.47,15194242.71,21619011.33,0,35.03530493,1
1429364553,G27,27,20243613.27,1741.796732,48.55461314,147.8614033,67.84295538,-0.824972725,20544151.38,20583761.85,8444959.675,14496714.96,0,48.55461314,0
1429364553,G32,32,23551507.08,-2774.260938,34.66123958,127.9488242,21.01570052,-1.188841174,23718994.77,16151453.03,21150200.09,1955023.235,0,34.66123958,1
1429364553,E15,75,23866272.76,-1245.643944,49.86068008,273.2055095,55.61462528,-0.618301185,24124179.8,19397507.45,-9895540.67,20045130.13,-1,49.86068008,0
1429364553,E27,87,24663405.93,282.4608237,46.10786538,276.4792359,44.62954696,1.360623804,24779858.54,17656400.97,-14255400.33,19005315.52,-1,46.10786538,0
1429364553,E30,90,25643616.08,2735.974267,47.77244862,207.0482813,34.5686404,0.288784025,25509528.31,29213603.87,-3739363.97,2993066.504,-1,47.77244862,0
1429364553,E34,94,23465680.8,1103.505492,48.78856442,54.32730348,64.60939291,-1.183277363,23721459.92,12217351.25,10950841.85,24631137.46,-1,48.78856442,0
1429364553,P47,197,-300100848.3,41.36934876,50.18780745,30.05762595,4.189796198,2.077764508,22.34072123,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364553,P48,198,-311824.4143,41.98402166,34.74510016,340.5538865,1.680042775,-2.945789073,39.00730747,4181961.562,860761.7709,4723094.471,1,34.74510016,1
1429364553,L01,181,-1471751.157,-1037.409529,54.5176548,352.3432542,-1.143851681,-0.462312553,27.54876108,4181967.185,860773.7546,4723084.87,-1,54.5176548,0
1429364553,L02,182,-1471771.493,-1024.343073,54.04262409,303.7940021,-3.401512364,-0.577684429,6.849045686,4181984.869,860772.8069,4723069.461,-1,54.04262409,0
1429364553,G01,1,23718411.59,-3037.638962,43.63968057,262.6419619,15.79232509,0.501979257,24096716.66,15273819.88,-20334490.45,7618495.07,0,43.63968057,0
1429364553,G02,2,21600637.81,-1840.93602,45.00166831,277.0631948,44.46940973,1.771471429,21852928.91,15922610.59,-12523524.19,17394632.49,0,45.00166831,0
1429364553,G08,8,20074794.43,-926.8335998,46.39462846,290.403585,66.99776625,-1.011763696,20536849.89,16030240.02,-4379801.244,20657853.71,0,46.39462846,1
1429364553,G10,10,20699016.98,847.46629,48.58906655,76.01690669,65.65724561,-0.339399204,20888135.57,13435438.03,11295415.86,20273186.03,0,48.58906655,0
1429364553,G23,23,22776967.49,3132.484853,35.03530493,47.37608501,25.35661967,2.764765202,23224809.83,-2780162.503,15194290.08,21618941.02,0,35.03530493,1
1429364553,G27,27,20243646.31,1741.833985,48.55461314,147.8616013,67.84212193,-0.123113204,20544184.48,20583868.51,8445115.955,14496482.08,0,48.55461314,0
1429364553,G32,32,23551452.43,-2762.414515,34.66123958,127.9483377,21.01629973,-1.915534016,23718939.52,16151419.73,21150199.82,1955339.009,0,34.66123958,1
1429364553,E15,75,23866249.04,-1245.262101,49.86068008,273.2062558,55.61510827,-0.838282362,24124155.91,19397407.65,-9895365.355,20045313.39,-1,49.86068008,0
1429364553,E27,87,24663411.93,282.6936543,46.10786538,276.4783658,44.62947941,1.453661892,24779864.07,17656591.05,-14255415.67,19005127.51,-1,46.10786538,0
1429364553,E30,90,25643667.65,2735.14539,47.77244862,207.0480409,34.56800072,0.961941383,25509579.97,29213633.65,-3739371.611,2992767.841,-1,47.77244862,0
1429364553,E34,94,23465701.31,1101.810485,48.78856442,54.32802934,64.60887464,-1.644054704,23721480.18,12217242.57,10951064.41,24631092.42,-1,48.78856442,0
1429364553,P47,197,-300100847.6,42.16097295,50.18780745,30.5602723,4.263293581,2.319088349,22.85950894,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364553,P48,198,-311823.5002,42.60800779,34.74510016,340.1924765,1.681178029,-3.05842435,39.83793643,4181961.562,860761.7709,4723094.471,1,34.74510016,1
1429364553,L01,181,-1471763.168,-1036.869362,54.5176548,351.9920386,-1.188339896,-0.353445441,28.43890905,4181967.185,860773.7546,4723084.87,-1,54.5176548,0
1429364553,L02,182,-1471783.431,-1022.461802,54.04262409,300.975909,-3.535637295,-0.48887567,7.911905742,4181984.869,860772.8069,4723069.461,-1,54.04262409,0
1429364553,G01,1,23718353.51,-3038.96144,43.63968057,262.6424087,15.79291744,0.477735993,24096657.93,15273803.74,-20334391.23,7618792.395,0,43.63968057,0
1429364553,G02,2,21600602.9,-1841.569319,45.00166831,277.0637603,44.47005042,1.947418466,21852893.27,15922570.8,-12523313.38,17394829.88,0,45.00166831,0
1429364553,G08,8,20074776.98,-923.3690798,46.39462846,290.4025567,66.99843239,-0.96517108,20536831.46,16030412.4,-4379599.54,20657767.9,0,46.39462846,1
1429364553,G10,10,20699033.29,848.4907448,48.58906655,76.01536884,65.65679604,-0.017705753,20888151.01,13435191.91,11295462.53,20273321.6,0,48.58906655,0
1429364553,G23,23,22777026.57,3125.378862,35.03530493,47.37598749,25.35594709,2.262439381,23224867.89,-2780431.535,15194337.46,21618870.7,0,35.03530493,1
1429364553,G27,27,20243679.53,1742.430031,48.55461314,147.8617935,67.8412907,0.243261363,20544216.85,20583975.16,8445272.232,14496249.18,0,48.55461314,0
1429364553,G32,32,23551399.43,-2760.896459,34.66123958,127.9478493,21.01690013,-2.037360884,23718885.3,16151386.43,21150199.55,1955654.783,0,34.66123958,1
1429364553,E15,75,23866225.14,-1244.172454,49.86068008,273.2070061,55.61559164,-0.867840484,24124131.34,19397307.85,-9895190.038,20045496.64,-1,49.86068008,0
1429364553,E27,87,24663416.86,282.9451114,46.10786538,276.4774985,44.62941206,1.03298505,24779868.22,17656781.12,-14255431.02,19004939.51,-1,46.10786538,0
1429364553,E30,90,25643719.58,2736.626193,47.77244862,207.0478007,34.5673636,1.027856864,25509630.99,29213663.42,-3739379.253,2992469.178,-1,47.77244862,0
1429364553,E34,94,23465721.92,1100.823283,48.78856442,54.32875027,64.60835424,-1.951027527,23721499.86,12217133.9,10951286.97,24631047.38,-1,48.78856442,0
1429364553,P47,197,-300100846.9,39.47876394,50.18780745,30.80711789,4.283350172,2.515607509,22.90929577,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364553,P48,198,-311822.4426,42.51487553,34.74510016,340.0034958,1.673670323,-2.95100332,40.04560513,4181961.562,860761.7709,4723094.471,1,34.74510016,1
1429364553,L01,181,-1471775.028,-1034.839079,54.5176548,351.8025816,-1.223149367,-0.108931658,28.71866664,4181967.185,860773.7546,4723084.87,-1,54.5176548,0
1429364553,L02,182,-1471795.474,-1023.476943,54.04262409,299.5211651,-3.634118622,-0.608253586,8.016889329,4181984.869,860772.8069,4723069.461,-1,54.04262409,0
1429364554,G01,1,23718296.07,-3040.190786,43.63968057,262.6428554,15.79350982,0.789706986,24096599.33,15273787.61,-20334292,7619089.719,0,43.63968057,0
1429364554,G02,2,21600567.92,-1840.637997,45.00166831,277.0643257,44.47069116,2.292021721,21852857.26,15922531.01,-12523102.57,17395027.25,0,45.00166831,0
1429364554,G08,8,20074759.35,-925.5018085,46.39462846,290.401528,66.99909859,-0.783378203,20536812.53,16030584.79,-4379397.839,20657682.08,0,46.39462846,1
1429364554,G10,10,20699049.2,848.6025035,48.58906655,76.01383133,65.65634649,0.16213924,20888165.78,13434945.79,11295509.19,20273457.17,0,48.58906655,0
1429364554,G23,23,22777085.23,3122.724593,35.03530493,47.37589004,25.35527463,1.533666602,23224925.25,-2780700.566,15194384.84,21618800.37,0,35.03530493,1
1429364554,G27,27,20243712.79,1740.176231,48.55461314,147.861986,67.84045937,0.571240108,20544248.86,20584081.82,8445428.507,14496016.29,0,48.55461314,0
1429364554,G32,32,23551346.75,-2761.911601,34.66123958,127.947361,21.01750049,-2.328554195,23718831.11,16151353.12,21150199.28,1955970.556,0,34.66123958,1
1429364554,E15,75,23866201.18,-1245.187595,49.86068008,273.2077562,55.61607504,-1.624635556,24124105.48,19397208.05,-9895014.719,20045679.89,-1,49.86068008,0
1429364554,E27,87,24663421.85,282.5073898,46.10786538,276.4766309,44.62934472,0.436838805,24779871.67,17656971.2,-14255446.36,19004751.5,-1,46.10786538,0
1429364554,E30,90,25643771.75,2736.346796,47.77244862,207.0475604,34.56672642,1.267865314,25509682.19,29213693.19,-3739386.895,2992170.514,-1,47.77244862,0
1429364554,E34,94,23465743.21,1104.185358,48.78856442,54.3294714,64.60783394,-1.599098322,23721519.6,12217025.24,10951509.53,24631002.33,-1,48.78856442,0
1429364554,P47,197,-300100846,39.90717232,50.18780745,31.07847883,4.356464409,2.706775344,22.55725457,4181974.547,860788.9951,4723078.297,1,50.18780745,0
1429364554,P48,198,-311821.4382,43.65108907,34.74510016,339.8075438,1.688092566,-2.789085822,39.75686186,4181961.562,860761.7709,4723094.471,1,34.74510016,1
1429364554,L01,181,-1471786.884,-1036.124304,54.5176548,351.6066094,-1.226059138,0.216607724,28.56249495,4181967.185,860773.7546,4723084.87,-1,54.5176548,0
1429364554,L02,182,-1471807.623,-1021.670178,54.04262409,297.9874048,-3.639186811,-0.852097407,7.579911203,4181984.869,860772.8069,4723069.461,-1,54.04262409,0
1429364554,G01,1,23718237.87,-3037.974238,43.63968057,262.6433022,15.79410218,0.30972446,24096540.28,15273771.47,-20334192.77,7619387.042,0,43.63968057,0
1429364554,G02,2,21600533.11,-1838.142052,45.00166831,277.0648912,44.47133184,2.443205419,21852821.81,15922491.22,-12522891.75,17395224.63,0,45.00166831,0
1429364554,G08,8,20074741.4,-925.7439524,46.39462846,290.4004995,66.99976469,-1.361629089,20536793.74,16030757.17,-4379196.139,20657596.25,0,46.39462846,1
1429364554,G10,10,20699065.3,849.1240442,48.58906655,76.01229359,65.65589693,0.16647018,20888181.13,13434699.67,11295555.86,20273592.73,0,48.58906655,0
